state	sample	module	core	age_kyr	state_label	index	value	state_label_source
4	LV3003047082	non_damaged	ST8	41.9168333333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047083	non_damaged	ST8	37.30319	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047094	non_damaged	ST8	50.6848	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047095	non_damaged	ST8	40.9751666666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047110	non_damaged	ST8	49.1548	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047112	non_damaged	ST8	40.0335	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047126	non_damaged	ST8	64.210824	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047139	non_damaged	ST8	58.6141266666667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047142	non_damaged	ST8	35.5823	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047146	non_damaged	ST8	63.2667	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047147	non_damaged	ST8	62.3217	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047148	non_damaged	ST8	61.3767	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047149	non_damaged	ST8	60.4317	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047150	non_damaged	ST8	59.5217933333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047152	non_damaged	ST8	45.00002	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047153	non_damaged	ST8	38.71393	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047154	non_damaged	ST8	35.13012	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047158	non_damaged	ST8	57.70646	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047159	non_damaged	ST8	56.7987933333333	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047164	non_damaged	ST8	43.93302	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047166	non_damaged	ST8	38.27343	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047167	non_damaged	ST8	34.67812	state_02	MGI	-13.8155105579643	IG-B
4	LV3003061475	non_damaged	ST13	53.844	state_02	MGI	-13.8155105579643	IG-B
4	LV3003061486	non_damaged	ST13	52.105	state_02	MGI	-13.8155105579643	IG-B
4	LV3003061504	non_damaged	ST13	50.268	state_02	MGI	-13.8155105579643	IG-B
4	LV3003061513	non_damaged	ST13	138.493	state_02	MGI	-13.8155105579643	IG-B
4	LV3003061516	non_damaged	ST13	48.537	state_02	MGI	-13.8155105579643	IG-B
4	LV3003061530	non_damaged	ST13	47.046	state_02	MGI	-13.8155105579643	IG-B
4	LV3003061539	non_damaged	ST13	130.0556	state_02	MGI	-13.8155105579643	IG-B
4	LV3003061544	non_damaged	ST13	45.122	state_02	MGI	-13.8155105579643	IG-B
4	LV3003061570	non_damaged	ST13	55.466	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886221	non_damaged	GeoB25202_R1	50.3555	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886222	non_damaged	GeoB25202_R1	136.2775	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886226	non_damaged	GeoB25202_R2	36.607	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886692	non_damaged	GeoB25202_R1	53.875	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886704	non_damaged	GeoB25202_R2	53.875	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886705	non_damaged	GeoB25202_R1	59.738	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886709	non_damaged	GeoB25202_R1	147.206	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886717	non_damaged	GeoB25202_R2	59.738	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886721	non_damaged	GeoB25202_R2	147.206	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886740	non_damaged	GeoB25202_R1	43.105	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886745	non_damaged	GeoB25202_R2	136.2775	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886753	non_damaged	GeoB25202_R2	58.997	state_02	MGI	-13.8155105579643	IG-B
4	LV7008886765	non_damaged	GeoB25202_R1	58.181	state_02	MGI	-13.8155105579643	IG-B
4	LV3003047067	non_damaged	ST8	42.86602	state_02	MFI	7.25251542416844	IG-B
4	LV3003047068	non_damaged	ST8	37.78969	state_02	MFI	6.49737698421341	IG-B
4	LV3003047069	non_damaged	ST8	33.7436870748299	state_02	MFI	6.16561553737801	IG-B
4	LV3003047081	non_damaged	ST8	52.20718	state_02	MFI	6.73059855214116	IG-B
4	LV3003047082	non_damaged	ST8	41.9168333333333	state_02	MFI	6.59419403071875	IG-B
4	LV3003047083	non_damaged	ST8	37.30319	state_02	MFI	5.99638705948346	IG-B
4	LV3003047094	non_damaged	ST8	50.6848	state_02	MFI	6.50942046941298	IG-B
4	LV3003047095	non_damaged	ST8	40.9751666666667	state_02	MFI	7.05943561668749	IG-B
4	LV3003047110	non_damaged	ST8	49.1548	state_02	MFI	0	IG-B
4	LV3003047112	non_damaged	ST8	40.0335	state_02	MFI	0	IG-B
4	LV3003047126	non_damaged	ST8	64.210824	state_02	MFI	0	IG-B
4	LV3003047139	non_damaged	ST8	58.6141266666667	state_02	MFI	0	IG-B
4	LV3003047142	non_damaged	ST8	35.5823	state_02	MFI	6.38170243010738	IG-B
4	LV3003047146	non_damaged	ST8	63.2667	state_02	MFI	6.14844261203696	IG-B
4	LV3003047147	non_damaged	ST8	62.3217	state_02	MFI	0	IG-B
4	LV3003047148	non_damaged	ST8	61.3767	state_02	MFI	0	IG-B
4	LV3003047149	non_damaged	ST8	60.4317	state_02	MFI	0	IG-B
4	LV3003047150	non_damaged	ST8	59.5217933333333	state_02	MFI	0	IG-B
4	LV3003047152	non_damaged	ST8	45.00002	state_02	MFI	6.86257642770532	IG-B
4	LV3003047153	non_damaged	ST8	38.71393	state_02	MFI	6.35018340254852	IG-B
4	LV3003047154	non_damaged	ST8	35.13012	state_02	MFI	6.68742020289246	IG-B
4	LV3003047158	non_damaged	ST8	57.70646	state_02	MFI	0	IG-B
4	LV3003047159	non_damaged	ST8	56.7987933333333	state_02	MFI	6.13223733354723	IG-B
4	LV3003047164	non_damaged	ST8	43.93302	state_02	MFI	6.27004764320906	IG-B
4	LV3003047166	non_damaged	ST8	38.27343	state_02	MFI	6.24186846565896	IG-B
4	LV3003047167	non_damaged	ST8	34.67812	state_02	MFI	6.53634499099964	IG-B
4	LV3003061475	non_damaged	ST13	53.844	state_02	MFI	6.67428981999774	IG-B
4	LV3003061486	non_damaged	ST13	52.105	state_02	MFI	6.6991240623176	IG-B
4	LV3003061504	non_damaged	ST13	50.268	state_02	MFI	0	IG-B
4	LV3003061513	non_damaged	ST13	138.493	state_02	MFI	0	IG-B
4	LV3003061516	non_damaged	ST13	48.537	state_02	MFI	6.59530023624954	IG-B
4	LV3003061530	non_damaged	ST13	47.046	state_02	MFI	6.07553062388246	IG-B
4	LV3003061539	non_damaged	ST13	130.0556	state_02	MFI	0	IG-B
4	LV3003061544	non_damaged	ST13	45.122	state_02	MFI	6.54403961834034	IG-B
4	LV3003061570	non_damaged	ST13	55.466	state_02	MFI	5.91676269650093	IG-B
4	LV7008886221	non_damaged	GeoB25202_R1	50.3555	state_02	MFI	7.06987193192919	IG-B
4	LV7008886222	non_damaged	GeoB25202_R1	136.2775	state_02	MFI	0	IG-B
4	LV7008886226	non_damaged	GeoB25202_R2	36.607	state_02	MFI	6.35599919200256	IG-B
4	LV7008886692	non_damaged	GeoB25202_R1	53.875	state_02	MFI	5.95441572598886	IG-B
4	LV7008886704	non_damaged	GeoB25202_R2	53.875	state_02	MFI	6.79173796829482	IG-B
4	LV7008886705	non_damaged	GeoB25202_R1	59.738	state_02	MFI	7.11954743188405	IG-B
4	LV7008886709	non_damaged	GeoB25202_R1	147.206	state_02	MFI	0	IG-B
4	LV7008886717	non_damaged	GeoB25202_R2	59.738	state_02	MFI	6.99044585175303	IG-B
4	LV7008886721	non_damaged	GeoB25202_R2	147.206	state_02	MFI	0	IG-B
4	LV7008886740	non_damaged	GeoB25202_R1	43.105	state_02	MFI	6.81771537296155	IG-B
4	LV7008886745	non_damaged	GeoB25202_R2	136.2775	state_02	MFI	0	IG-B
4	LV7008886753	non_damaged	GeoB25202_R2	58.997	state_02	MFI	0	IG-B
4	LV7008886765	non_damaged	GeoB25202_R1	58.181	state_02	MFI	4.99125986801195	IG-B
4	LV3003047067	non_damaged	ST8	42.86602	state_02	DCI	-2.83202063883196	IG-B
4	LV3003047068	non_damaged	ST8	37.78969	state_02	DCI	-2.55319380494362	IG-B
4	LV3003047069	non_damaged	ST8	33.7436870748299	state_02	DCI	-2.00764680199271	IG-B
4	LV3003047081	non_damaged	ST8	52.20718	state_02	DCI	-2.2016570037965	IG-B
4	LV3003047082	non_damaged	ST8	41.9168333333333	state_02	DCI	-1.86561392128728	IG-B
4	LV3003047083	non_damaged	ST8	37.30319	state_02	DCI	-3.72097424637725	IG-B
4	LV3003047094	non_damaged	ST8	50.6848	state_02	DCI	-3.62932656171188	IG-B
4	LV3003047095	non_damaged	ST8	40.9751666666667	state_02	DCI	-3.16888399335921	IG-B
4	LV3003047110	non_damaged	ST8	49.1548	state_02	DCI	-3.11859274704424	IG-B
4	LV3003047112	non_damaged	ST8	40.0335	state_02	DCI	-2.29282234923544	IG-B
4	LV3003047126	non_damaged	ST8	64.210824	state_02	DCI	-0.862529554982703	IG-B
4	LV3003047139	non_damaged	ST8	58.6141266666667	state_02	DCI	-9.37696464017914	IG-B
4	LV3003047142	non_damaged	ST8	35.5823	state_02	DCI	-2.88960962976313	IG-B
4	LV3003047146	non_damaged	ST8	63.2667	state_02	DCI	-4.25130308774176	IG-B
4	LV3003047147	non_damaged	ST8	62.3217	state_02	DCI	-3.36153212526972	IG-B
4	LV3003047148	non_damaged	ST8	61.3767	state_02	DCI	-1.35200528764126	IG-B
4	LV3003047149	non_damaged	ST8	60.4317	state_02	DCI	-2.59264528785079	IG-B
4	LV3003047150	non_damaged	ST8	59.5217933333333	state_02	DCI	-3.39960881897702	IG-B
4	LV3003047152	non_damaged	ST8	45.00002	state_02	DCI	-3.0270737279928	IG-B
4	LV3003047153	non_damaged	ST8	38.71393	state_02	DCI	-2.62522683509527	IG-B
4	LV3003047154	non_damaged	ST8	35.13012	state_02	DCI	-3.66059410878661	IG-B
4	LV3003047158	non_damaged	ST8	57.70646	state_02	DCI	-9.99644843874091	IG-B
4	LV3003047159	non_damaged	ST8	56.7987933333333	state_02	DCI	-3.87678761761653	IG-B
4	LV3003047164	non_damaged	ST8	43.93302	state_02	DCI	-3.89750369410369	IG-B
4	LV3003047166	non_damaged	ST8	38.27343	state_02	DCI	-2.57380355202777	IG-B
4	LV3003047167	non_damaged	ST8	34.67812	state_02	DCI	-3.38175334851652	IG-B
4	LV3003061475	non_damaged	ST13	53.844	state_02	DCI	-1.74124979443331	IG-B
4	LV3003061486	non_damaged	ST13	52.105	state_02	DCI	-2.33217928864488	IG-B
4	LV3003061504	non_damaged	ST13	50.268	state_02	DCI	-1.26324565438291	IG-B
4	LV3003061513	non_damaged	ST13	138.493	state_02	DCI	-0.0324492432753129	IG-B
4	LV3003061516	non_damaged	ST13	48.537	state_02	DCI	-2.16914730818732	IG-B
4	LV3003061530	non_damaged	ST13	47.046	state_02	DCI	-0.684600119981487	IG-B
4	LV3003061539	non_damaged	ST13	130.0556	state_02	DCI	-0.690563344937178	IG-B
4	LV3003061544	non_damaged	ST13	45.122	state_02	DCI	-2.01927302021338	IG-B
4	LV3003061570	non_damaged	ST13	55.466	state_02	DCI	-2.37120500504357	IG-B
4	LV7008886221	non_damaged	GeoB25202_R1	50.3555	state_02	DCI	-1.35256634291992	IG-B
4	LV7008886222	non_damaged	GeoB25202_R1	136.2775	state_02	DCI	-1.46972895148693	IG-B
4	LV7008886226	non_damaged	GeoB25202_R2	36.607	state_02	DCI	-0.98232071088115	IG-B
4	LV7008886692	non_damaged	GeoB25202_R1	53.875	state_02	DCI	0.0993387318091085	IG-B
4	LV7008886704	non_damaged	GeoB25202_R2	53.875	state_02	DCI	-0.970204277568567	IG-B
4	LV7008886705	non_damaged	GeoB25202_R1	59.738	state_02	DCI	-1.34430200811912	IG-B
4	LV7008886709	non_damaged	GeoB25202_R1	147.206	state_02	DCI	0.381776111333376	IG-B
4	LV7008886717	non_damaged	GeoB25202_R2	59.738	state_02	DCI	-1.41757679656463	IG-B
4	LV7008886721	non_damaged	GeoB25202_R2	147.206	state_02	DCI	-1.31994217917373	IG-B
4	LV7008886740	non_damaged	GeoB25202_R1	43.105	state_02	DCI	-1.62794815853032	IG-B
4	LV7008886745	non_damaged	GeoB25202_R2	136.2775	state_02	DCI	-2.08759825962673	IG-B
4	LV7008886753	non_damaged	GeoB25202_R2	58.997	state_02	DCI	-1.99663498158621	IG-B
4	LV7008886765	non_damaged	GeoB25202_R1	58.181	state_02	DCI	-0.680621135093978	IG-B
4	LV3003047067	non_damaged	ST8	42.86602	state_02	MII	-1.60825912807931	IG-B
4	LV3003047068	non_damaged	ST8	37.78969	state_02	MII	-1.5464989855302	IG-B
4	LV3003047069	non_damaged	ST8	33.7436870748299	state_02	MII	-1.31960177978562	IG-B
4	LV3003047081	non_damaged	ST8	52.20718	state_02	MII	-1.42441363398264	IG-B
4	LV3003047082	non_damaged	ST8	41.9168333333333	state_02	MII	-1.14314469202738	IG-B
4	LV3003047083	non_damaged	ST8	37.30319	state_02	MII	-1.56325063597111	IG-B
4	LV3003047094	non_damaged	ST8	50.6848	state_02	MII	-1.66025012771723	IG-B
4	LV3003047095	non_damaged	ST8	40.9751666666667	state_02	MII	-1.57941887099832	IG-B
4	LV3003047110	non_damaged	ST8	49.1548	state_02	MII	-1.64415309608305	IG-B
4	LV3003047112	non_damaged	ST8	40.0335	state_02	MII	-1.62522304381549	IG-B
4	LV3003047126	non_damaged	ST8	64.210824	state_02	MII	-1.26939806319603	IG-B
4	LV3003047139	non_damaged	ST8	58.6141266666667	state_02	MII	-0.628914634746741	IG-B
4	LV3003047142	non_damaged	ST8	35.5823	state_02	MII	-1.54061555041674	IG-B
4	LV3003047146	non_damaged	ST8	63.2667	state_02	MII	-0.805857702395801	IG-B
4	LV3003047147	non_damaged	ST8	62.3217	state_02	MII	-1.09284349470895	IG-B
4	LV3003047148	non_damaged	ST8	61.3767	state_02	MII	-1.39984402393105	IG-B
4	LV3003047149	non_damaged	ST8	60.4317	state_02	MII	-1.45785985988292	IG-B
4	LV3003047150	non_damaged	ST8	59.5217933333333	state_02	MII	-0.662686222548875	IG-B
4	LV3003047152	non_damaged	ST8	45.00002	state_02	MII	-1.3915519175326	IG-B
4	LV3003047153	non_damaged	ST8	38.71393	state_02	MII	-1.32831804189787	IG-B
4	LV3003047154	non_damaged	ST8	35.13012	state_02	MII	-1.53761139662407	IG-B
4	LV3003047158	non_damaged	ST8	57.70646	state_02	MII	-1.30857715713032	IG-B
4	LV3003047159	non_damaged	ST8	56.7987933333333	state_02	MII	-1.56853599750911	IG-B
4	LV3003047164	non_damaged	ST8	43.93302	state_02	MII	-1.48094825770413	IG-B
4	LV3003047166	non_damaged	ST8	38.27343	state_02	MII	-1.48903482846433	IG-B
4	LV3003047167	non_damaged	ST8	34.67812	state_02	MII	-1.56417874144796	IG-B
4	LV3003061475	non_damaged	ST13	53.844	state_02	MII	-0.943149993676994	IG-B
4	LV3003061486	non_damaged	ST13	52.105	state_02	MII	-1.00505168207307	IG-B
4	LV3003061504	non_damaged	ST13	50.268	state_02	MII	-0.968649856813795	IG-B
4	LV3003061513	non_damaged	ST13	138.493	state_02	MII	-2.69411811962421	IG-B
4	LV3003061516	non_damaged	ST13	48.537	state_02	MII	-1.16248795619992	IG-B
4	LV3003061530	non_damaged	ST13	47.046	state_02	MII	-1.02419659163685	IG-B
4	LV3003061539	non_damaged	ST13	130.0556	state_02	MII	-2.15180146876189	IG-B
4	LV3003061544	non_damaged	ST13	45.122	state_02	MII	-0.74413468827818	IG-B
4	LV3003061570	non_damaged	ST13	55.466	state_02	MII	-1.00993184962807	IG-B
4	LV7008886221	non_damaged	GeoB25202_R1	50.3555	state_02	MII	-1.13404713465639	IG-B
4	LV7008886222	non_damaged	GeoB25202_R1	136.2775	state_02	MII	-1.80874136455456	IG-B
4	LV7008886226	non_damaged	GeoB25202_R2	36.607	state_02	MII	-1.27251365734813	IG-B
4	LV7008886692	non_damaged	GeoB25202_R1	53.875	state_02	MII	-0.482279853782914	IG-B
4	LV7008886704	non_damaged	GeoB25202_R2	53.875	state_02	MII	-1.06712642435223	IG-B
4	LV7008886705	non_damaged	GeoB25202_R1	59.738	state_02	MII	-0.854667150813077	IG-B
4	LV7008886709	non_damaged	GeoB25202_R1	147.206	state_02	MII	-0.893572354812787	IG-B
4	LV7008886717	non_damaged	GeoB25202_R2	59.738	state_02	MII	-0.936500470016147	IG-B
4	LV7008886721	non_damaged	GeoB25202_R2	147.206	state_02	MII	-1.55720127794115	IG-B
4	LV7008886740	non_damaged	GeoB25202_R1	43.105	state_02	MII	-1.45451628036642	IG-B
4	LV7008886745	non_damaged	GeoB25202_R2	136.2775	state_02	MII	-1.58697003298147	IG-B
4	LV7008886753	non_damaged	GeoB25202_R2	58.997	state_02	MII	-1.17367003301439	IG-B
4	LV7008886765	non_damaged	GeoB25202_R1	58.181	state_02	MII	-0.992529863482623	IG-B
4	LV3003047067	non_damaged	ST8	42.86602	state_02	SRPI	-0.474979919188055	IG-B
4	LV3003047068	non_damaged	ST8	37.78969	state_02	SRPI	-0.476359990706416	IG-B
4	LV3003047069	non_damaged	ST8	33.7436870748299	state_02	SRPI	-0.704580262669539	IG-B
4	LV3003047081	non_damaged	ST8	52.20718	state_02	SRPI	-0.555238305563432	IG-B
4	LV3003047082	non_damaged	ST8	41.9168333333333	state_02	SRPI	-0.532274538964526	IG-B
4	LV3003047083	non_damaged	ST8	37.30319	state_02	SRPI	-0.47532039629211	IG-B
4	LV3003047094	non_damaged	ST8	50.6848	state_02	SRPI	-0.575746460871972	IG-B
4	LV3003047095	non_damaged	ST8	40.9751666666667	state_02	SRPI	-0.609585821840671	IG-B
4	LV3003047110	non_damaged	ST8	49.1548	state_02	SRPI	-0.615156579929269	IG-B
4	LV3003047112	non_damaged	ST8	40.0335	state_02	SRPI	-0.452321171434533	IG-B
4	LV3003047126	non_damaged	ST8	64.210824	state_02	SRPI	-0.793722276292319	IG-B
4	LV3003047139	non_damaged	ST8	58.6141266666667	state_02	SRPI	-0.830633051951746	IG-B
4	LV3003047142	non_damaged	ST8	35.5823	state_02	SRPI	-0.582959840238278	IG-B
4	LV3003047146	non_damaged	ST8	63.2667	state_02	SRPI	-0.731037180059771	IG-B
4	LV3003047147	non_damaged	ST8	62.3217	state_02	SRPI	-0.800414389841375	IG-B
4	LV3003047148	non_damaged	ST8	61.3767	state_02	SRPI	-0.744189500367025	IG-B
4	LV3003047149	non_damaged	ST8	60.4317	state_02	SRPI	-0.877205737497605	IG-B
4	LV3003047150	non_damaged	ST8	59.5217933333333	state_02	SRPI	-1.1058266753824	IG-B
4	LV3003047152	non_damaged	ST8	45.00002	state_02	SRPI	-0.696487695281026	IG-B
4	LV3003047153	non_damaged	ST8	38.71393	state_02	SRPI	-0.633179936576561	IG-B
4	LV3003047154	non_damaged	ST8	35.13012	state_02	SRPI	-0.597366727580787	IG-B
4	LV3003047158	non_damaged	ST8	57.70646	state_02	SRPI	-0.915971244922959	IG-B
4	LV3003047159	non_damaged	ST8	56.7987933333333	state_02	SRPI	-0.687186582249889	IG-B
4	LV3003047164	non_damaged	ST8	43.93302	state_02	SRPI	-0.730213689416413	IG-B
4	LV3003047166	non_damaged	ST8	38.27343	state_02	SRPI	-0.536810174116256	IG-B
4	LV3003047167	non_damaged	ST8	34.67812	state_02	SRPI	-0.57450974762483	IG-B
4	LV3003061475	non_damaged	ST13	53.844	state_02	SRPI	-0.0194518193197549	IG-B
4	LV3003061486	non_damaged	ST13	52.105	state_02	SRPI	-0.0737528206172646	IG-B
4	LV3003061504	non_damaged	ST13	50.268	state_02	SRPI	0.0262530215407507	IG-B
4	LV3003061513	non_damaged	ST13	138.493	state_02	SRPI	-2.00144926236479	IG-B
4	LV3003061516	non_damaged	ST13	48.537	state_02	SRPI	-0.0324482424944991	IG-B
4	LV3003061530	non_damaged	ST13	47.046	state_02	SRPI	-0.172361014906687	IG-B
4	LV3003061539	non_damaged	ST13	130.0556	state_02	SRPI	-0.409535988937586	IG-B
4	LV3003061544	non_damaged	ST13	45.122	state_02	SRPI	-0.348055711994586	IG-B
4	LV3003061570	non_damaged	ST13	55.466	state_02	SRPI	-0.115907208566651	IG-B
4	LV7008886221	non_damaged	GeoB25202_R1	50.3555	state_02	SRPI	-0.254626546035746	IG-B
4	LV7008886222	non_damaged	GeoB25202_R1	136.2775	state_02	SRPI	-0.47144414714473	IG-B
4	LV7008886226	non_damaged	GeoB25202_R2	36.607	state_02	SRPI	-0.28245579974331	IG-B
4	LV7008886692	non_damaged	GeoB25202_R1	53.875	state_02	SRPI	-0.544582593565681	IG-B
4	LV7008886704	non_damaged	GeoB25202_R2	53.875	state_02	SRPI	-0.166814141172786	IG-B
4	LV7008886705	non_damaged	GeoB25202_R1	59.738	state_02	SRPI	-0.831959491044676	IG-B
4	LV7008886709	non_damaged	GeoB25202_R1	147.206	state_02	SRPI	-1.36769079630327	IG-B
4	LV7008886717	non_damaged	GeoB25202_R2	59.738	state_02	SRPI	-0.657678669029204	IG-B
4	LV7008886721	non_damaged	GeoB25202_R2	147.206	state_02	SRPI	-0.459312298981935	IG-B
4	LV7008886740	non_damaged	GeoB25202_R1	43.105	state_02	SRPI	-0.0249145968508438	IG-B
4	LV7008886745	non_damaged	GeoB25202_R2	136.2775	state_02	SRPI	-0.575386380679747	IG-B
4	LV7008886753	non_damaged	GeoB25202_R2	58.997	state_02	SRPI	-0.982161599739726	IG-B
4	LV7008886765	non_damaged	GeoB25202_R1	58.181	state_02	SRPI	-0.662568058606035	IG-B
5	LV3003047044	leiden1	ST8	12.078	state_04	OAP	622.020415571349	G-A
5	LV3003047044	leiden4	ST8	12.078	state_04	OAP	453.288327461741	G-A
5	LV3003047044	leiden2	ST8	12.078	state_04	OAP	620.83677282907	G-A
5	LV3003047044	leiden6	ST8	12.078	state_04	OAP	546.898157297648	G-A
5	LV3003047044	leiden3	ST8	12.078	state_04	OAP	685.531423895254	G-A
5	LV3003047044	grey	ST8	12.078	state_04	OAP	612.284153005465	G-A
5	LV3003047044	leiden5	ST8	12.078	state_04	OAP	509.67832	G-A
5	LV3003047070	leiden4	ST8	30.128	state_04	OAP	385.77671442819	G-A
5	LV3003047070	leiden1	ST8	30.128	state_04	OAP	574.933102181778	G-A
5	LV3003047070	leiden2	ST8	30.128	state_04	OAP	567.32298941339	G-A
5	LV3003047070	leiden6	ST8	30.128	state_04	OAP	376.469309343126	G-A
5	LV3003047070	leiden5	ST8	30.128	state_04	OAP	303.033547536662	G-A
5	LV3003047070	leiden3	ST8	30.128	state_04	OAP	349.08745866573	G-A
5	LV3003047070	grey	ST8	30.128	state_04	OAP	629.69512195122	G-A
5	LV3003047071	leiden1	ST8	26.141	state_04	OAP	574.796546584497	G-A
5	LV3003047071	leiden3	ST8	26.141	state_04	OAP	530.949836799339	G-A
5	LV3003047071	leiden4	ST8	26.141	state_04	OAP	448.109139434456	G-A
5	LV3003047071	leiden2	ST8	26.141	state_04	OAP	620.435910963711	G-A
5	LV3003047071	leiden6	ST8	26.141	state_04	OAP	384.838682786619	G-A
5	LV3003047071	grey	ST8	26.141	state_04	OAP	570.591478555305	G-A
5	LV3003047071	leiden5	ST8	26.141	state_04	OAP	407.683463019728	G-A
5	LV3003047084	leiden1	ST8	33.276	state_04	OAP	535.076123291379	G-A
5	LV3003047084	leiden3	ST8	33.276	state_04	OAP	603.331660470596	G-A
5	LV3003047084	leiden4	ST8	33.276	state_04	OAP	490.661281812294	G-A
5	LV3003047084	leiden6	ST8	33.276	state_04	OAP	387.988009718994	G-A
5	LV3003047084	leiden2	ST8	33.276	state_04	OAP	566.731863817245	G-A
5	LV3003047084	grey	ST8	33.276	state_04	OAP	473.835023923445	G-A
5	LV3003047084	leiden5	ST8	33.276	state_04	OAP	308.022289808056	G-A
5	LV3003047085	leiden1	ST8	29.703	state_04	OAP	630.12115672375	G-A
5	LV3003047085	leiden2	ST8	29.703	state_04	OAP	577.317527151735	G-A
5	LV3003047085	leiden4	ST8	29.703	state_04	OAP	431.332115563899	G-A
5	LV3003047085	leiden6	ST8	29.703	state_04	OAP	371.700045734629	G-A
5	LV3003047085	grey	ST8	29.703	state_04	OAP	569.595679758206	G-A
5	LV3003047085	leiden3	ST8	29.703	state_04	OAP	362.984100916865	G-A
5	LV3003047085	leiden5	ST8	29.703	state_04	OAP	552.120040334659	G-A
5	LV3003047096	leiden1	ST8	36.89377	state_04	OAP	558.800641472868	G-A
5	LV3003047096	leiden4	ST8	36.89377	state_04	OAP	272.378143083524	G-A
5	LV3003047096	leiden2	ST8	36.89377	state_04	OAP	582.436413038394	G-A
5	LV3003047096	leiden6	ST8	36.89377	state_04	OAP	598.732586313523	G-A
5	LV3003047096	leiden3	ST8	36.89377	state_04	OAP	333.571458057901	G-A
5	LV3003047096	leiden5	ST8	36.89377	state_04	OAP	384.477370470708	G-A
5	LV3003047097	leiden1	ST8	32.835	state_04	OAP	518.683752189475	G-A
5	LV3003047097	leiden4	ST8	32.835	state_04	OAP	431.85486663116	G-A
5	LV3003047097	leiden2	ST8	32.835	state_04	OAP	604.624163520897	G-A
5	LV3003047097	leiden6	ST8	32.835	state_04	OAP	390.911942640486	G-A
5	LV3003047097	leiden3	ST8	32.835	state_04	OAP	578.2656929846	G-A
5	LV3003047097	leiden5	ST8	32.835	state_04	OAP	361.42441314554	G-A
5	LV3003047097	grey	ST8	32.835	state_04	OAP	517.321754098361	G-A
5	LV3003047098	leiden4	ST8	29.278	state_04	OAP	408.549979056753	G-A
5	LV3003047098	leiden3	ST8	29.278	state_04	OAP	198.192770801921	G-A
5	LV3003047098	leiden2	ST8	29.278	state_04	OAP	593.991626698477	G-A
5	LV3003047098	leiden6	ST8	29.278	state_04	OAP	406.099482245456	G-A
5	LV3003047098	grey	ST8	29.278	state_04	OAP	574.159449467835	G-A
5	LV3003047098	leiden5	ST8	29.278	state_04	OAP	347.615625300857	G-A
5	LV3003047098	leiden1	ST8	29.278	state_04	OAP	702.681489559352	G-A
5	LV3003047113	leiden1	ST8	36.48927	state_04	OAP	577.483840400207	G-A
5	LV3003047113	leiden4	ST8	36.48927	state_04	OAP	341.058029773761	G-A
5	LV3003047113	leiden2	ST8	36.48927	state_04	OAP	573.456572518047	G-A
5	LV3003047113	leiden6	ST8	36.48927	state_04	OAP	507.978107393247	G-A
5	LV3003047113	leiden3	ST8	36.48927	state_04	OAP	406.680935099961	G-A
5	LV3003047113	leiden5	ST8	36.48927	state_04	OAP	431.431922239736	G-A
